"Country","Year","Crisis","iso3c","country","BN.CAB.XOKA.GD.ZS","DT.DOD.DECT.EX.ZS","DT.DOD.DECT.GN.ZS","DT.DOD.DSTC.IR.ZS","DT.TDS.DECT.EX.ZS","EG.IMP.CONS.ZS","FB.AST.NPER.ZS","FB.BNK.CAPA.ZS","FI.RES.TOTL.DT.ZS","FM.LBL.BMNY.GD.ZS","FP.CPI.TOTL.ZG","FR.INR.LEND","FR.INR.LNDP","FS.AST.PRVT.GD.ZS","GC.DOD.TOTL.GD.ZS","GC.TAX.TOTL.GD.ZS","GC.XPN.TOTL.GD.ZS","IC.TAX.TOTL.CP.ZS","NE.EXP.GNFS.ZS","NE.GDI.TOTL.ZS","NE.IMP.GNFS.ZS","NV.IND.TOTL.ZS","NY.GDP.MKTP.KD.ZG","NY.GNS.ICTR.ZS","PA.NUS.FCRF","SE.ADT.LITR.ZS","SI.POV.GINI","SL.UEM.TOTL.ZS","SP.POP.1564.TO.ZS","TG.VAL.TOTL.GD.ZS","TX.VAL.FUEL.ZS.UN","TX.VAL.TECH.MF.ZS"
"SI",2001,"0","SVN","Slovenia",0.149937339594571,NA,NA,NA,NA,53.0892401287649,NA,NA,NA,NA,8.37966587492205,NA,NA,NA,NA,19.9502788300912,NA,NA,51.7489200512356,26.376293707798,52.7897741872799,30.6042572341944,2.94936553329774,26.2752688092924,0.086398942956901,NA,NA,5.68200016021729,70.1691705027638,93.0602411280446,0.97418302840022,5.3359680878311
"SI",2002,"0","SVN","Slovenia",1.03464767892737,NA,NA,NA,NA,51.1353590699154,NA,NA,NA,NA,7.48077770703756,NA,NA,NA,NA,20.439153022749,40.4778740113704,NA,52.1575729009754,25.349347549822,51.1695761128136,30.1271643906636,3.8363052772213,26.0876722638888,-0.0103546899216758,NA,NA,5.92199993133545,70.2976566492176,90.4366882700452,1.10613232084348,5.42166925128149
"SI",2003,"0","SVN","Slovenia",-0.726325033765262,NA,NA,NA,NA,52.7567857220876,NA,NA,NA,NA,5.54416421752898,NA,NA,NA,NA,20.6219152338004,40.4821592238628,NA,50.8958502408984,26.4218035938079,51.2126165253526,30.3759332364232,2.84208300866911,25.4985746101596,-0.14840462444368,NA,NA,6.47900009155273,70.4338185940929,89.6043633983711,1.37459883182648,6.4219754502375
"SI",2004,"0","SVN","Slovenia",-2.58919092191464,NA,NA,NA,NA,51.4868715382645,NA,NA,NA,NA,3.59297594249513,NA,NA,0.185870420947657,NA,20.6010663520904,39.917610348273,NA,54.9662359275651,28.6055607167998,56.4108727726323,30.392396930887,4.35179553862588,25.8530927663123,-0.0737895665752024,99.6999969482422,24.8,6.01200008392334,70.5105878690187,98.9836599587869,1.61419840307174,5.73241318511084
"SI",2005,"0","SVN","Slovenia",-1.8722328847687,NA,NA,NA,NA,51.9070453120443,NA,NA,NA,NA,2.45150132316474,NA,NA,52.0863154196736,NA,21.0672011824515,39.9299586036718,39.2,59.5799406279248,28.3799319426865,60.2175398988739,29.9479253862486,4.00300736412321,26.8230594978031,0.00168452368802896,NA,24.6,6.50600004196167,70.4872710805743,108.906944680074,2.0991577540129,4.92886004413232
"SI",2006,"0","SVN","Slovenia",-1.7580228333542,NA,NA,NA,NA,52.991502011395,NA,NA,NA,NA,2.45792444195864,NA,NA,59.8485877267742,NA,20.8375521066435,38.7093406433005,39.2,64.6953930634183,30.1777536441233,64.743228327725,30.321179260544,5.65599921104287,28.6735436369044,-0.00874158685631965,NA,24.4,5.94999980926514,70.390874098147,119.660259306526,2.70362184675076,5.50651238528453
"SI",2007,"0","SVN","Slovenia",-4.18846849994342,NA,NA,NA,NA,52.73850900837,NA,NA,NA,NA,3.65749563284104,NA,NA,70.901345104824,NA,20.0295590158372,35.8499603295247,38.4,67.5970600995127,32.8760199617944,68.8949043961232,30.8080947386889,6.94164566907808,28.9229966197331,NA,NA,24.4,4.81799983978271,70.175347981837,128.15376642949,1.96524240397206,5.01300107432865
"SI",2008,"0","SVN","Slovenia",-5.29957370579783,NA,NA,NA,NA,52.6485343374135,4.21574658021237,NA,NA,NA,5.64742380573934,NA,NA,76.3519141297019,NA,19.3949227942523,37.1365166678568,34.9,66.1088340049416,32.6948999491189,68.0355190443304,29.8977473433639,3.30013029911653,27.7084569230266,NA,NA,23.7,4.37099981307983,69.876534794605,128.012905389532,3.0404186315129,5.82097652594857
"SI",2009,"1","SVN","Slovenia",-0.551811779661304,NA,NA,NA,NA,47.7669733819968,5.79123054219476,NA,NA,NA,0.83926224679384,NA,NA,83.2773358406171,NA,18.041302461763,41.5696117346862,35.8,57.2426782788636,23.3821227888603,55.3738586312072,27.4591991584983,-7.79727657563031,22.9664413663529,NA,NA,24.8,5.85699987411499,69.5640809973745,104.855147304525,3.29035316149935,6.47785385490221
"SI",2010,"1","SVN","Slovenia",-0.114230780065774,NA,NA,NA,NA,48.20691467721,8.21418388709017,NA,NA,NA,1.80117022137136,NA,NA,85.3180291791408,NA,18.1128292542607,42.5426637728911,33.6,64.2881147552492,22.23994774596,62.8532154121944,26.6630149391856,1.23775590870558,21.9767042029907,NA,NA,24.9,7.23600006103516,69.2759714605353,123.493372700191,4.28240698203128,5.7233639180768
"SI",2011,"1","SVN","Slovenia",0.189873269021394,NA,NA,NA,NA,47.4009384110252,11.814021388063,NA,NA,NA,1.80285171941907,NA,NA,82.2065340550523,NA,17.917620126074,43.9759533941569,32.9,70.3739551320385,21.7200604070315,68.5383461762604,26.9047655501138,0.649366927703497,21.9544220460876,NA,NA,24.9,8.16600036621094,68.8621900073828,136.892648131096,5.79122617985978,5.80387800335644
"SI",2012,"1","SVN","Slovenia",2.14155121278533,NA,NA,NA,NA,48.979761619979,15.1800772229366,NA,NA,NA,2.5974138603901,NA,NA,79.66154358558,NA,17.9550695097782,42.5118688999383,32.9,73.1246325370883,18.706421725339,68.9066188653295,27.4755170389891,-2.66958205232561,21.1590069869185,NA,NA,25.6,8.84000015258789,68.5227554006766,138.49722305827,6.49743251179408,6.18317123504795
"SI",2013,"1","SVN","Slovenia",4.38956166293625,NA,NA,NA,NA,47.2852068508557,13.3113246703111,NA,NA,NA,1.76920085881896,NA,NA,65.7340381130426,NA,18.0061311341229,52.9941048065114,31.4,74.5170949645145,19.484907678993,68.9577725702984,27.5970772169928,-1.13205498110763,22.7035037228991,NA,NA,26.2,10.1020002365112,68.1921999652489,140.061137410444,6.69713439724074,6.21911240976795
"SI",2014,"1","SVN","Slovenia",5.79464518539339,NA,NA,NA,NA,44.4989205841883,11.731927656335,NA,NA,NA,0.199343826570849,NA,NA,54.5291939585268,NA,18.1781951473755,43.5790056947253,31,75.8134789025398,19.5844623546623,68.4144801063613,28.3708855483101,2.97919603766425,25.3107890854075,NA,99.6999969482422,25.7,9.66800022125244,67.7821372434924,140.045525384623,6.18799332336852,5.84072143444127
"SI",2015,"1","SVN","Slovenia",4.53373734698989,NA,NA,NA,NA,48.5431464921953,9.96211515631996,NA,NA,NA,-0.525552285820838,NA,NA,49.9072151705031,NA,18.4988558095503,42.0844198398373,31,76.9921817879713,19.3706575305493,68.4044552373482,28.1565251196235,2.25890239760227,23.9922712370629,NA,NA,25.4,8.96199989318848,67.2556907018934,143.350887766593,5.35980387839038,6.42065678189759
"SI",2016,"1","SVN","Slovenia",5.51419081618287,NA,NA,NA,NA,NA,5.07137685228544,NA,NA,NA,-0.0549995416704911,NA,NA,46.6707727599078,NA,18.6035955926397,40.2776538201085,31,77.6540947376561,18.7005077623097,68.498124766675,27.9828388061276,3.14835548996039,24.2139263881582,NA,NA,NA,8,66.6676612787567,141.9290340956,4.56711759310692,6.54238680220686
"SK",1970,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,63.3100168082557,NA,NA,NA
"SK",1971,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,81.1344211191628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.6096803825016,NA,NA,NA
"SK",1972,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,82.0849989714542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8181943836332,NA,NA,NA
"SK",1973,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,83.4080379966588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.9437853058842,NA,NA,NA
"SK",1974,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,84.0585050418697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0151664892001,NA,NA,NA
"SK",1975,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,84.5393321117367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0431642868866,NA,NA,NA
"SK",1976,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,85.4260439701151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8556306972825,NA,NA,NA
"SK",1977,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,86.3164248508479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.6662526530155,NA,NA,NA
"SK",1978,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,86.3159594149475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4924484041245,NA,NA,NA
"SK",1979,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,85.2246050618753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.3764409946468,NA,NA,NA
"SK",1980,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,82.5291247454483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.3529401522715,NA,NA,NA
"SK",1981,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,81.7007214910644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4279474032034,NA,NA,NA
"SK",1982,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,80.3008090977808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.6207919367586,NA,NA,NA
"SK",1983,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,80.0403899128322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8617784373532,NA,NA,NA
"SK",1984,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,79.9404356944976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0579755278885,NA,NA,NA
"SK",1985,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,77.4110019433268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1647302642759,NA,NA,NA
"SK",1986,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,75.0627619070795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.2100792675672,NA,NA,NA
"SK",1987,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,75.4177102168277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1570939541863,NA,NA,NA
"SK",1988,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,75.4123531284264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1002083128339,NA,NA,NA
"SK",1989,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,74.8281203694657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1558713785438,NA,NA,NA
"SK",1990,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,75.2238403854108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0316681261593,32.8066284256061,33.310006855818,NA,NA,NA,NA,NA,NA,NA,64.3743521263492,NA,NA,NA
"SK",1991,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,74.7499250657469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.707642886483,30.8643779547284,46.2009322921571,NA,NA,NA,NA,NA,NA,11.6829996109009,64.5739922983255,NA,NA,NA
"SK",1992,"0","SVK","Slovak Republic",NA,NA,NA,NA,NA,75.2263876255764,NA,NA,NA,NA,9.89350519771171,NA,NA,NA,NA,NA,NA,NA,66.4742198113206,28.5308429284616,69.729309328936,NA,NA,NA,NA,NA,NA,11.8929996490479,64.9402058497292,NA,NA,NA
"SK",1993,"0","SVK","Slovak Republic",-3.52347249711802,NA,NA,NA,NA,71.9117404180024,NA,NA,NA,NA,23.287027664545,NA,NA,NA,NA,NA,NA,NA,55.1373890303243,26.2165431886759,59.6627140786252,NA,1.90132705885119,NA,NA,NA,NA,12.1999998092651,65.4247239777574,71.6317526614238,NA,NA
"SK",1994,"0","SVK","Slovak Republic",3.33968898704626,NA,NA,NA,NA,68.5854692438805,NA,NA,NA,NA,13.4155203422246,NA,NA,NA,NA,NA,NA,NA,58.1544443913734,22.301615260776,52.977720583399,NA,6.2055304765999,NA,0.040609316009133,NA,NA,13.6540002822876,65.9534885628959,66.2371589459022,4.59812058709,4.06062837825302
"SK",1995,"0","SVK","Slovak Republic",1.51572507141691,NA,NA,NA,NA,71.6277613342212,NA,NA,NA,NA,9.84109579837757,NA,NA,NA,NA,23.2553978816585,42.4711789394354,NA,56.6849123260457,26.4145008645328,54.5533836661167,33.0857129446446,5.8434953476241,29.3815686122559,-0.0755372804998262,NA,NA,13.1090002059937,66.4874513298372,67.4230401257192,4.26676846176018,3.12128909083981
"SK",1996,"0","SVK","Slovak Republic",-7.51356750720714,NA,NA,NA,NA,72.460595361816,NA,NA,NA,NA,5.77582786155945,NA,NA,NA,NA,21.4200402797259,49.289082426751,NA,52.2867787106934,35.9207188213647,62.9364977047116,33.9723954957044,6.75714722262937,26.7545398819615,0.0311563205775145,NA,25.8,11.3409996032715,66.9210189890484,71.7240378671334,5.56295208087159,3.17337879134603
"SK",1997,"1","SVK","Slovak Republic",-7.09058876467993,NA,NA,NA,NA,72.6628246215051,NA,NA,NA,NA,6.14198999595653,NA,NA,NA,NA,20.4227057324874,42.3875844367461,NA,55.0673474769056,35.9974891477233,64.4734963454124,31.3499713748751,6.06754300981247,27.2993070792363,0.0922520980459312,NA,NA,11.8940000534058,67.3909390184456,77.22300983297,4.56768339078127,3.61390180241176
